Iter     SteadyRMS     UnsteadyRMS
 12003   0.511311E-05   0.317170E-07
 12004   0.510807E-05   0.316883E-07
 12005   0.510303E-05   0.316597E-07
 12006   0.509800E-05   0.316311E-07
 12007   0.509298E-05   0.316026E-07
 12008   0.508795E-05   0.315740E-07
 12009   0.508294E-05   0.315455E-07
 12010   0.507793E-05   0.315170E-07
 12011   0.507292E-05   0.314886E-07
 12012   0.506792E-05   0.314601E-07
 12013   0.506292E-05   0.314317E-07
 12014   0.505793E-05   0.314034E-07
 12015   0.505294E-05   0.313750E-07
 12016   0.504796E-05   0.313467E-07
 12017   0.504298E-05   0.313184E-07
 12018   0.503801E-05   0.312901E-07
 12019   0.503304E-05   0.312618E-07
 12020   0.502808E-05   0.312336E-07
 12021   0.502312E-05   0.312054E-07
 12022   0.501817E-05   0.311772E-07
 12023   0.501322E-05   0.311490E-07
 12024   0.500828E-05   0.311209E-07
 12025   0.500334E-05   0.310928E-07
 12026   0.499841E-05   0.310647E-07
 12027   0.499348E-05   0.310367E-07
 12028   0.498856E-05   0.310086E-07
 12029   0.498364E-05   0.309806E-07
 12030   0.497873E-05   0.309526E-07
 12031   0.497382E-05   0.309247E-07
 12032   0.496891E-05   0.308968E-07
 12033   0.496401E-05   0.308689E-07
 12034   0.495912E-05   0.308410E-07
 12035   0.495423E-05   0.308131E-07
 12036   0.494935E-05   0.307853E-07
 12037   0.494447E-05   0.307575E-07
 12038   0.493959E-05   0.307297E-07
 12039   0.493472E-05   0.307019E-07
 12040   0.492986E-05   0.306742E-07
 12041   0.492499E-05   0.306465E-07
 12042   0.492014E-05   0.306188E-07
 12043   0.491529E-05   0.305912E-07
 12044   0.491044E-05   0.305635E-07
 12045   0.490560E-05   0.305359E-07
 12046   0.490076E-05   0.305083E-07
 12047   0.489593E-05   0.304808E-07
 12048   0.489110E-05   0.304533E-07
 12049   0.488628E-05   0.304257E-07
 12050   0.488146E-05   0.303983E-07
 12051   0.487665E-05   0.303708E-07
 12052   0.487184E-05   0.303434E-07
 12053   0.486704E-05   0.303160E-07
 12054   0.486224E-05   0.302886E-07
 12055   0.485745E-05   0.302612E-07
 12056   0.485266E-05   0.302339E-07
 12057   0.484787E-05   0.302066E-07
 12058   0.484309E-05   0.301793E-07
 12059   0.483832E-05   0.301520E-07
 12060   0.483355E-05   0.301248E-07
 12061   0.482878E-05   0.300976E-07
 12062   0.482402E-05   0.300704E-07
 12063   0.481927E-05   0.300432E-07
 12064   0.481451E-05   0.300161E-07
 12065   0.480977E-05   0.299890E-07
 12066   0.480502E-05   0.299619E-07
 12067   0.480029E-05   0.299348E-07
 12068   0.479555E-05   0.299077E-07
 12069   0.479083E-05   0.298807E-07
 12070   0.478610E-05   0.298537E-07
 12071   0.478138E-05   0.298268E-07
 12072   0.477667E-05   0.297998E-07
 12073   0.477196E-05   0.297729E-07
 12074   0.476725E-05   0.297460E-07
 12075   0.476255E-05   0.297191E-07
 12076   0.475786E-05   0.296923E-07
 12077   0.475317E-05   0.296654E-07
 12078   0.474848E-05   0.296386E-07
 12079   0.474380E-05   0.296119E-07
 12080   0.473912E-05   0.295851E-07
 12081   0.473445E-05   0.295584E-07
 12082   0.472978E-05   0.295317E-07
 12083   0.472512E-05   0.295050E-07
 12084   0.472046E-05   0.294783E-07
 12085   0.471581E-05   0.294517E-07
 12086   0.471116E-05   0.294251E-07
 12087   0.470651E-05   0.293985E-07
 12088   0.470187E-05   0.293719E-07
 12089   0.469723E-05   0.293454E-07
 12090   0.469260E-05   0.293189E-07
 12091   0.468798E-05   0.292924E-07
 12092   0.468335E-05   0.292659E-07
 12093   0.467874E-05   0.292395E-07
 12094   0.467412E-05   0.292131E-07
 12095   0.466952E-05   0.291867E-07
 12096   0.466491E-05   0.291603E-07
 12097   0.466031E-05   0.291339E-07
 12098   0.465572E-05   0.291076E-07
 12099   0.465113E-05   0.290813E-07
 12100   0.464654E-05   0.290550E-07
 12101   0.464196E-05   0.290288E-07
 12102   0.463738E-05   0.290025E-07
 12103   0.463281E-05   0.289763E-07
 12104   0.462824E-05   0.289501E-07
 12105   0.462368E-05   0.289240E-07
 12106   0.461912E-05   0.288978E-07
 12107   0.461457E-05   0.288717E-07
 12108   0.461002E-05   0.288456E-07
 12109   0.460547E-05   0.288196E-07
 12110   0.460093E-05   0.287935E-07
 12111   0.459639E-05   0.287675E-07
 12112   0.459186E-05   0.287415E-07
 12113   0.458734E-05   0.287155E-07
 12114   0.458281E-05   0.286896E-07
 12115   0.457829E-05   0.286636E-07
 12116   0.457378E-05   0.286377E-07
 12117   0.456927E-05   0.286119E-07
 12118   0.456477E-05   0.285860E-07
 12119   0.456026E-05   0.285602E-07
 12120   0.455577E-05   0.285344E-07
 12121   0.455128E-05   0.285086E-07
 12122   0.454679E-05   0.284828E-07
 12123   0.454231E-05   0.284571E-07
 12124   0.453783E-05   0.284313E-07
 12125   0.453335E-05   0.284056E-07
 12126   0.452888E-05   0.283800E-07
 12127   0.452442E-05   0.283543E-07
 12128   0.451996E-05   0.283287E-07
 12129   0.451550E-05   0.283031E-07
 12130   0.451105E-05   0.282775E-07
 12131   0.450660E-05   0.282519E-07
 12132   0.450216E-05   0.282264E-07
 12133   0.449772E-05   0.282009E-07
 12134   0.449329E-05   0.281754E-07
 12135   0.448885E-05   0.281499E-07
 12136   0.448443E-05   0.281245E-07
 12137   0.448001E-05   0.280991E-07
 12138   0.447559E-05   0.280737E-07
 12139   0.447118E-05   0.280483E-07
 12140   0.446677E-05   0.280229E-07
 12141   0.446237E-05   0.279976E-07
 12142   0.445797E-05   0.279723E-07
 12143   0.445357E-05   0.279470E-07
 12144   0.444918E-05   0.279218E-07
 12145   0.444479E-05   0.278965E-07
 12146   0.444041E-05   0.278713E-07
 12147   0.443603E-05   0.278461E-07
 12148   0.443166E-05   0.278209E-07
 12149   0.442729E-05   0.277958E-07
 12150   0.442292E-05   0.277707E-07
 12151   0.441856E-05   0.277456E-07
 12152   0.441421E-05   0.277205E-07
 12153   0.440985E-05   0.276954E-07
 12154   0.440551E-05   0.276704E-07
 12155   0.440116E-05   0.276454E-07
 12156   0.439682E-05   0.276204E-07
 12157   0.439249E-05   0.275954E-07
 12158   0.438816E-05   0.275705E-07
 12159   0.438383E-05   0.275455E-07
 12160   0.437951E-05   0.275206E-07
 12161   0.437519E-05   0.274957E-07
 12162   0.437088E-05   0.274709E-07
 12163   0.436657E-05   0.274461E-07
 12164   0.436226E-05   0.274212E-07
 12165   0.435796E-05   0.273964E-07
 12166   0.435366E-05   0.273717E-07
 12167   0.434937E-05   0.273469E-07
 12168   0.434508E-05   0.273222E-07
 12169   0.434080E-05   0.272975E-07
 12170   0.433652E-05   0.272728E-07
 12171   0.433224E-05   0.272482E-07
 12172   0.432797E-05   0.272235E-07
 12173   0.432371E-05   0.271989E-07
 12174   0.431944E-05   0.271743E-07
 12175   0.431518E-05   0.271498E-07
 12176   0.431093E-05   0.271252E-07
 12177   0.430668E-05   0.271007E-07
 12178   0.430243E-05   0.270762E-07
 12179   0.429819E-05   0.270517E-07
 12180   0.429395E-05   0.270272E-07
 12181   0.428972E-05   0.270028E-07
 12182   0.428549E-05   0.269784E-07
 12183   0.428126E-05   0.269540E-07
 12184   0.427704E-05   0.269296E-07
 12185   0.427283E-05   0.269053E-07
 12186   0.426861E-05   0.268809E-07
 12187   0.426441E-05   0.268566E-07
 12188   0.426020E-05   0.268323E-07
 12189   0.425600E-05   0.268081E-07
 12190   0.425180E-05   0.267838E-07
 12191   0.424761E-05   0.267596E-07
 12192   0.424342E-05   0.267354E-07
 12193   0.423924E-05   0.267113E-07
 12194   0.423506E-05   0.266871E-07
 12195   0.423088E-05   0.266630E-07
 12196   0.422671E-05   0.266389E-07
 12197   0.422255E-05   0.266148E-07
 12198   0.421838E-05   0.265907E-07
 12199   0.421422E-05   0.265666E-07
 12200   0.421007E-05   0.265426E-07
 12201   0.420592E-05   0.265186E-07
 12202   0.420177E-05   0.264946E-07
 12203   0.419763E-05   0.264707E-07
 12204   0.419349E-05   0.264467E-07
 12205   0.418935E-05   0.264228E-07
 12206   0.418522E-05   0.263989E-07
 12207   0.418110E-05   0.263751E-07
 12208   0.417698E-05   0.263512E-07
 12209   0.417286E-05   0.263274E-07
 12210   0.416874E-05   0.263036E-07
 12211   0.416463E-05   0.262798E-07
 12212   0.416053E-05   0.262560E-07
 12213   0.415642E-05   0.262323E-07
 12214   0.415233E-05   0.262085E-07
 12215   0.414823E-05   0.261848E-07
 12216   0.414414E-05   0.261611E-07
 12217   0.414006E-05   0.261375E-07
 12218   0.413597E-05   0.261138E-07
 12219   0.413190E-05   0.260902E-07
 12220   0.412782E-05   0.260666E-07
 12221   0.412375E-05   0.260431E-07
 12222   0.411969E-05   0.260195E-07
 12223   0.411563E-05   0.259960E-07
 12224   0.411157E-05   0.259724E-07
 12225   0.410751E-05   0.259490E-07
 12226   0.410346E-05   0.259255E-07
 12227   0.409942E-05   0.259020E-07
 12228   0.409538E-05   0.258786E-07
 12229   0.409134E-05   0.258552E-07
 12230   0.408730E-05   0.258318E-07
 12231   0.408327E-05   0.258084E-07
 12232   0.407925E-05   0.257851E-07
 12233   0.407523E-05   0.257618E-07
 12234   0.407121E-05   0.257385E-07
 12235   0.406719E-05   0.257152E-07
 12236   0.406318E-05   0.256919E-07
 12237   0.405918E-05   0.256687E-07
 12238   0.405518E-05   0.256455E-07
 12239   0.405118E-05   0.256223E-07
 12240   0.404718E-05   0.255991E-07
 12241   0.404319E-05   0.255759E-07
 12242   0.403921E-05   0.255528E-07
 12243   0.403522E-05   0.255297E-07
 12244   0.403125E-05   0.255066E-07
 12245   0.402727E-05   0.254835E-07
 12246   0.402330E-05   0.254605E-07
 12247   0.401933E-05   0.254374E-07
 12248   0.401537E-05   0.254144E-07
 12249   0.401141E-05   0.253914E-07
 12250   0.400746E-05   0.253685E-07
 12251   0.400351E-05   0.253455E-07
 12252   0.399956E-05   0.253226E-07
 12253   0.399561E-05   0.252997E-07
 12254   0.399168E-05   0.252768E-07
 12255   0.398774E-05   0.252539E-07
 12256   0.398381E-05   0.252311E-07
 12257   0.397988E-05   0.252082E-07
 12258   0.397596E-05   0.251854E-07
 12259   0.397204E-05   0.251627E-07
 12260   0.396812E-05   0.251399E-07
 12261   0.396421E-05   0.251171E-07
 12262   0.396030E-05   0.250944E-07
 12263   0.395639E-05   0.250717E-07
 12264   0.395249E-05   0.250490E-07
 12265   0.394860E-05   0.250264E-07
 12266   0.394470E-05   0.250037E-07
 12267   0.394081E-05   0.249811E-07
 12268   0.393693E-05   0.249585E-07
 12269   0.393305E-05   0.249359E-07
 12270   0.392917E-05   0.249134E-07
 12271   0.392530E-05   0.248908E-07
 12272   0.392142E-05   0.248683E-07
 12273   0.391756E-05   0.248458E-07
 12274   0.391370E-05   0.248233E-07
 12275   0.390984E-05   0.248009E-07
 12276   0.390598E-05   0.247784E-07
 12277   0.390213E-05   0.247560E-07
 12278   0.389828E-05   0.247336E-07
 12279   0.389444E-05   0.247112E-07
 12280   0.389060E-05   0.246889E-07
 12281   0.388676E-05   0.246665E-07
 12282   0.388293E-05   0.246442E-07
 12283   0.387910E-05   0.246219E-07
 12284   0.387528E-05   0.245996E-07
 12285   0.387146E-05   0.245774E-07
 12286   0.386764E-05   0.245551E-07
 12287   0.386383E-05   0.245329E-07
 12288   0.386002E-05   0.245107E-07
 12289   0.385621E-05   0.244885E-07
 12290   0.385241E-05   0.244664E-07
 12291   0.384861E-05   0.244442E-07
 12292   0.384482E-05   0.244221E-07
 12293   0.384103E-05   0.244000E-07
 12294   0.383724E-05   0.243779E-07
 12295   0.383346E-05   0.243559E-07
 12296   0.382968E-05   0.243338E-07
 12297   0.382590E-05   0.243118E-07
 12298   0.382213E-05   0.242898E-07
 12299   0.381836E-05   0.242678E-07
 12300   0.381460E-05   0.242458E-07
 12301   0.381083E-05   0.242239E-07
 12302   0.380708E-05   0.242020E-07
 12303   0.380332E-05   0.241801E-07
 12304   0.379957E-05   0.241582E-07
 12305   0.379583E-05   0.241363E-07
 12306   0.379209E-05   0.241145E-07
 12307   0.378835E-05   0.240927E-07
 12308   0.378461E-05   0.240709E-07
 12309   0.378088E-05   0.240491E-07
 12310   0.377715E-05   0.240273E-07
 12311   0.377343E-05   0.240056E-07
 12312   0.376971E-05   0.239838E-07
 12313   0.376599E-05   0.239621E-07
 12314   0.376228E-05   0.239404E-07
 12315   0.375857E-05   0.239188E-07
 12316   0.375486E-05   0.238971E-07
 12317   0.375116E-05   0.238755E-07
 12318   0.374746E-05   0.238539E-07
 12319   0.374377E-05   0.238323E-07
 12320   0.374008E-05   0.238107E-07
 12321   0.373639E-05   0.237892E-07
 12322   0.373270E-05   0.237676E-07
 12323   0.372902E-05   0.237461E-07
 12324   0.372535E-05   0.237246E-07
 12325   0.372167E-05   0.237032E-07
 12326   0.371800E-05   0.236817E-07
 12327   0.371434E-05   0.236603E-07
 12328   0.371068E-05   0.236388E-07
 12329   0.370702E-05   0.236175E-07
 12330   0.370336E-05   0.235961E-07
 12331   0.369971E-05   0.235747E-07
 12332   0.369606E-05   0.235534E-07
 12333   0.369242E-05   0.235321E-07
 12334   0.368878E-05   0.235108E-07
 12335   0.368514E-05   0.234895E-07
 12336   0.368151E-05   0.234682E-07
 12337   0.367788E-05   0.234470E-07
 12338   0.367425E-05   0.234257E-07
 12339   0.367063E-05   0.234045E-07
 12340   0.366701E-05   0.233833E-07
 12341   0.366340E-05   0.233622E-07
 12342   0.365978E-05   0.233410E-07
 12343   0.365618E-05   0.233199E-07
 12344   0.365257E-05   0.232988E-07
 12345   0.364897E-05   0.232777E-07
 12346   0.364537E-05   0.232566E-07
 12347   0.364178E-05   0.232356E-07
 12348   0.363819E-05   0.232145E-07
 12349   0.363460E-05   0.231935E-07
 12350   0.363102E-05   0.231725E-07
 12351   0.362744E-05   0.231515E-07
 12352   0.362386E-05   0.231306E-07
 12353   0.362029E-05   0.231096E-07
 12354   0.361672E-05   0.230887E-07
 12355   0.361315E-05   0.230678E-07
 12356   0.360959E-05   0.230469E-07
 12357   0.360603E-05   0.230261E-07
 12358   0.360247E-05   0.230052E-07
 12359   0.359892E-05   0.229844E-07
 12360   0.359537E-05   0.229636E-07
 12361   0.359183E-05   0.229428E-07
 12362   0.358829E-05   0.229220E-07
 12363   0.358475E-05   0.229013E-07
 12364   0.358122E-05   0.228805E-07
 12365   0.357769E-05   0.228598E-07
 12366   0.357416E-05   0.228391E-07
 12367   0.357063E-05   0.228184E-07
 12368   0.356711E-05   0.227978E-07
 12369   0.356360E-05   0.227771E-07
 12370   0.356008E-05   0.227565E-07
 12371   0.355657E-05   0.227359E-07
 12372   0.355307E-05   0.227153E-07
 12373   0.354956E-05   0.226947E-07
 12374   0.354606E-05   0.226742E-07
 12375   0.354257E-05   0.226537E-07
 12376   0.353907E-05   0.226332E-07
 12377   0.353558E-05   0.226127E-07
 12378   0.353210E-05   0.225922E-07
 12379   0.352862E-05   0.225717E-07
 12380   0.352514E-05   0.225513E-07
 12381   0.352166E-05   0.225309E-07
 12382   0.351819E-05   0.225105E-07
 12383   0.351472E-05   0.224901E-07
 12384   0.351126E-05   0.224697E-07
 12385   0.350779E-05   0.224494E-07
 12386   0.350433E-05   0.224290E-07
 12387   0.350088E-05   0.224087E-07
 12388   0.349743E-05   0.223884E-07
 12389   0.349398E-05   0.223682E-07
 12390   0.349053E-05   0.223479E-07
 12391   0.348709E-05   0.223277E-07
 12392   0.348366E-05   0.223075E-07
 12393   0.348022E-05   0.222872E-07
 12394   0.347679E-05   0.222671E-07
 12395   0.347336E-05   0.222469E-07
 12396   0.346994E-05   0.222268E-07
 12397   0.346652E-05   0.222066E-07
 12398   0.346310E-05   0.221865E-07
 12399   0.345968E-05   0.221664E-07
 12400   0.345627E-05   0.221463E-07
 12401   0.345286E-05   0.221263E-07
 12402   0.344946E-05   0.221062E-07
 12403   0.344606E-05   0.220862E-07
 12404   0.344266E-05   0.220662E-07
 12405   0.343927E-05   0.220462E-07
 12406   0.343588E-05   0.220263E-07
 12407   0.343249E-05   0.220063E-07
 12408   0.342910E-05   0.219864E-07
 12409   0.342572E-05   0.219665E-07
 12410   0.342235E-05   0.219466E-07
 12411   0.341897E-05   0.219267E-07
 12412   0.341560E-05   0.219068E-07
 12413   0.341223E-05   0.218870E-07
 12414   0.340887E-05   0.218672E-07
 12415   0.340551E-05   0.218474E-07
 12416   0.340215E-05   0.218276E-07
 12417   0.339880E-05   0.218078E-07
 12418   0.339544E-05   0.217881E-07
 12419   0.339210E-05   0.217683E-07
 12420   0.338875E-05   0.217486E-07
 12421   0.338541E-05   0.217289E-07
 12422   0.338207E-05   0.217092E-07
 12423   0.337874E-05   0.216896E-07
 12424   0.337541E-05   0.216699E-07
 12425   0.337208E-05   0.216503E-07
 12426   0.336875E-05   0.216307E-07
 12427   0.336543E-05   0.216111E-07
 12428   0.336211E-05   0.215915E-07
 12429   0.335880E-05   0.215720E-07
 12430   0.335549E-05   0.215524E-07
 12431   0.335218E-05   0.215329E-07
 12432   0.334887E-05   0.215134E-07
 12433   0.334557E-05   0.214939E-07
 12434   0.334227E-05   0.214744E-07
 12435   0.333898E-05   0.214550E-07
 12436   0.333569E-05   0.214355E-07
 12437   0.333240E-05   0.214161E-07
 12438   0.332911E-05   0.213967E-07
 12439   0.332583E-05   0.213773E-07
 12440   0.332255E-05   0.213580E-07
 12441   0.331928E-05   0.213386E-07
 12442   0.331600E-05   0.213193E-07
 12443   0.331273E-05   0.213000E-07
 12444   0.330947E-05   0.212807E-07
 12445   0.330620E-05   0.212614E-07
 12446   0.330294E-05   0.212421E-07
 12447   0.329969E-05   0.212229E-07
 12448   0.329643E-05   0.212037E-07
 12449   0.329318E-05   0.211845E-07
 12450   0.328994E-05   0.211653E-07
 12451   0.328669E-05   0.211461E-07
 12452   0.328345E-05   0.211269E-07
 12453   0.328022E-05   0.211078E-07
 12454   0.327698E-05   0.210887E-07
 12455   0.327375E-05   0.210696E-07
 12456   0.327052E-05   0.210505E-07
 12457   0.326730E-05   0.210314E-07
 12458   0.326408E-05   0.210124E-07
 12459   0.326086E-05   0.209933E-07
 12460   0.325764E-05   0.209743E-07
 12461   0.325443E-05   0.209553E-07
 12462   0.325122E-05   0.209363E-07
 12463   0.324802E-05   0.209173E-07
 12464   0.324481E-05   0.208984E-07
 12465   0.324162E-05   0.208794E-07
 12466   0.323842E-05   0.208605E-07
 12467   0.323523E-05   0.208416E-07
 12468   0.323204E-05   0.208227E-07
 12469   0.322885E-05   0.208039E-07
 12470   0.322567E-05   0.207850E-07
 12471   0.322249E-05   0.207662E-07
 12472   0.321931E-05   0.207474E-07
 12473   0.321613E-05   0.207286E-07
 12474   0.321296E-05   0.207098E-07
 12475   0.320980E-05   0.206910E-07
 12476   0.320663E-05   0.206723E-07
 12477   0.320347E-05   0.206535E-07
 12478   0.320031E-05   0.206348E-07
 12479   0.319716E-05   0.206161E-07
 12480   0.319400E-05   0.205975E-07
 12481   0.319085E-05   0.205788E-07
 12482   0.318771E-05   0.205601E-07
 12483   0.318457E-05   0.205415E-07
 12484   0.318143E-05   0.205229E-07
 12485   0.317829E-05   0.205043E-07
 12486   0.317516E-05   0.204857E-07
 12487   0.317202E-05   0.204672E-07
 12488   0.316890E-05   0.204486E-07
 12489   0.316577E-05   0.204301E-07
 12490   0.316265E-05   0.204116E-07
 12491   0.315953E-05   0.203931E-07
 12492   0.315642E-05   0.203746E-07
 12493   0.315331E-05   0.203561E-07
 12494   0.315020E-05   0.203377E-07
 12495   0.314709E-05   0.203192E-07
 12496   0.314399E-05   0.203008E-07
 12497   0.314089E-05   0.202824E-07
 12498   0.313779E-05   0.202640E-07
 12499   0.313470E-05   0.202457E-07
 12500   0.313161E-05   0.202273E-07
 12501   0.312852E-05   0.202090E-07
 12502   0.312543E-05   0.201907E-07
 12503   0.312235E-05   0.201724E-07
 12504   0.311927E-05   0.201541E-07
 12505   0.311620E-05   0.201358E-07
 12506   0.311313E-05   0.201176E-07
 12507   0.311006E-05   0.200994E-07
 12508   0.310699E-05   0.200811E-07
 12509   0.310393E-05   0.200629E-07
 12510   0.310087E-05   0.200448E-07
 12511   0.309781E-05   0.200266E-07
 12512   0.309476E-05   0.200084E-07
 12513   0.309170E-05   0.199903E-07
 12514   0.308866E-05   0.199722E-07
 12515   0.308561E-05   0.199541E-07
 12516   0.308257E-05   0.199360E-07
 12517   0.307953E-05   0.199179E-07
 12518   0.307649E-05   0.198999E-07
 12519   0.307346E-05   0.198818E-07
 12520   0.307043E-05   0.198638E-07
 12521   0.306740E-05   0.198458E-07
 12522   0.306438E-05   0.198278E-07
 12523   0.306136E-05   0.198098E-07
 12524   0.305834E-05   0.197919E-07
 12525   0.305532E-05   0.197739E-07
 12526   0.305231E-05   0.197560E-07
 12527   0.304930E-05   0.197381E-07
 12528   0.304629E-05   0.197202E-07
 12529   0.304329E-05   0.197023E-07
 12530   0.304029E-05   0.196845E-07
 12531   0.303729E-05   0.196666E-07
 12532   0.303430E-05   0.196488E-07
 12533   0.303131E-05   0.196310E-07
 12534   0.302832E-05   0.196132E-07
 12535   0.302533E-05   0.195954E-07
 12536   0.302235E-05   0.195777E-07
 12537   0.301937E-05   0.195599E-07
 12538   0.301639E-05   0.195422E-07
 12539   0.301342E-05   0.195245E-07
 12540   0.301045E-05   0.195068E-07
 12541   0.300748E-05   0.194891E-07
 12542   0.300451E-05   0.194714E-07
 12543   0.300155E-05   0.194538E-07
 12544   0.299859E-05   0.194361E-07
 12545   0.299564E-05   0.194185E-07
 12546   0.299268E-05   0.194009E-07
 12547   0.298973E-05   0.193833E-07
 12548   0.298678E-05   0.193657E-07
 12549   0.298384E-05   0.193482E-07
 12550   0.298090E-05   0.193306E-07
 12551   0.297796E-05   0.193131E-07
 12552   0.297502E-05   0.192956E-07
 12553   0.297209E-05   0.192781E-07
 12554   0.296916E-05   0.192606E-07
 12555   0.296623E-05   0.192432E-07
 12556   0.296331E-05   0.192257E-07
 12557   0.296038E-05   0.192083E-07
 12558   0.295747E-05   0.191909E-07
 12559   0.295455E-05   0.191735E-07
 12560   0.295164E-05   0.191561E-07
 12561   0.294873E-05   0.191387E-07
 12562   0.294582E-05   0.191214E-07
 12563   0.294291E-05   0.191040E-07
 12564   0.294001E-05   0.190867E-07
 12565   0.293711E-05   0.190694E-07
 12566   0.293422E-05   0.190521E-07
 12567   0.293133E-05   0.190349E-07
 12568   0.292844E-05   0.190176E-07
 12569   0.292555E-05   0.190003E-07
 12570   0.292266E-05   0.189831E-07
 12571   0.291978E-05   0.189659E-07
 12572   0.291690E-05   0.189487E-07
 12573   0.291403E-05   0.189315E-07
 12574   0.291115E-05   0.189144E-07
 12575   0.290828E-05   0.188972E-07
 12576   0.290542E-05   0.188801E-07
 12577   0.290255E-05   0.188630E-07
 12578   0.289969E-05   0.188459E-07
 12579   0.289683E-05   0.188288E-07
 12580   0.289397E-05   0.188117E-07
 12581   0.289112E-05   0.187946E-07
 12582   0.288827E-05   0.187776E-07
 12583   0.288542E-05   0.187606E-07
 12584   0.288258E-05   0.187435E-07
 12585   0.287974E-05   0.187265E-07
 12586   0.287690E-05   0.187096E-07
 12587   0.287406E-05   0.186926E-07
 12588   0.287123E-05   0.186756E-07
 12589   0.286840E-05   0.186587E-07
 12590   0.286557E-05   0.186418E-07
 12591   0.286274E-05   0.186249E-07
 12592   0.285992E-05   0.186080E-07
 12593   0.285710E-05   0.185911E-07
 12594   0.285428E-05   0.185743E-07
 12595   0.285147E-05   0.185574E-07
 12596   0.284866E-05   0.185406E-07
 12597   0.284585E-05   0.185238E-07
 12598   0.284304E-05   0.185070E-07
 12599   0.284024E-05   0.184902E-07
 12600   0.283744E-05   0.184734E-07
 12601   0.283464E-05   0.184567E-07
 12602   0.283185E-05   0.184399E-07
 12603   0.282906E-05   0.184232E-07
 12604   0.282627E-05   0.184065E-07
 12605   0.282348E-05   0.183898E-07
 12606   0.282070E-05   0.183731E-07
 12607   0.281791E-05   0.183565E-07
 12608   0.281514E-05   0.183398E-07
 12609   0.281236E-05   0.183232E-07
 12610   0.280959E-05   0.183066E-07
 12611   0.280682E-05   0.182900E-07
 12612   0.280405E-05   0.182734E-07
 12613   0.280129E-05   0.182568E-07
 12614   0.279852E-05   0.182402E-07
 12615   0.279576E-05   0.182237E-07
 12616   0.279301E-05   0.182072E-07
 12617   0.279025E-05   0.181906E-07
 12618   0.278750E-05   0.181741E-07
 12619   0.278475E-05   0.181577E-07
 12620   0.278201E-05   0.181412E-07
 12621   0.277927E-05   0.181247E-07
 12622   0.277653E-05   0.181083E-07
 12623   0.277379E-05   0.180919E-07
 12624   0.277105E-05   0.180755E-07
 12625   0.276832E-05   0.180591E-07
 12626   0.276559E-05   0.180427E-07
 12627   0.276286E-05   0.180263E-07
 12628   0.276014E-05   0.180100E-07
 12629   0.275742E-05   0.179936E-07
 12630   0.275470E-05   0.179773E-07
 12631   0.275198E-05   0.179610E-07
 12632   0.274927E-05   0.179447E-07
 12633   0.274656E-05   0.179284E-07
 12634   0.274385E-05   0.179122E-07
 12635   0.274115E-05   0.178959E-07
 12636   0.273844E-05   0.178797E-07
 12637   0.273574E-05   0.178635E-07
 12638   0.273305E-05   0.178473E-07
 12639   0.273035E-05   0.178311E-07
 12640   0.272766E-05   0.178149E-07
 12641   0.272497E-05   0.177987E-07
 12642   0.272228E-05   0.177826E-07
 12643   0.271960E-05   0.177664E-07
 12644   0.271692E-05   0.177503E-07
 12645   0.271424E-05   0.177342E-07
 12646   0.271156E-05   0.177181E-07
 12647   0.270889E-05   0.177021E-07
 12648   0.270622E-05   0.176860E-07
 12649   0.270355E-05   0.176700E-07
 12650   0.270089E-05   0.176539E-07
 12651   0.269822E-05   0.176379E-07
 12652   0.269556E-05   0.176219E-07
 12653   0.269291E-05   0.176059E-07
 12654   0.269025E-05   0.175900E-07
 12655   0.268760E-05   0.175740E-07
 12656   0.268495E-05   0.175580E-07
 12657   0.268230E-05   0.175421E-07
 12658   0.267966E-05   0.175262E-07
 12659   0.267701E-05   0.175103E-07
 12660   0.267437E-05   0.174944E-07
 12661   0.267174E-05   0.174785E-07
 12662   0.266910E-05   0.174627E-07
 12663   0.266647E-05   0.174468E-07
 12664   0.266384E-05   0.174310E-07
 12665   0.266122E-05   0.174152E-07
 12666   0.265859E-05   0.173994E-07
 12667   0.265597E-05   0.173836E-07
 12668   0.265335E-05   0.173678E-07
 12669   0.265074E-05   0.173521E-07
 12670   0.264812E-05   0.173363E-07
 12671   0.264551E-05   0.173206E-07
 12672   0.264290E-05   0.173049E-07
 12673   0.264030E-05   0.172892E-07
 12674   0.263769E-05   0.172735E-07
 12675   0.263509E-05   0.172578E-07
 12676   0.263250E-05   0.172422E-07
 12677   0.262990E-05   0.172265E-07
 12678   0.262731E-05   0.172109E-07
 12679   0.262472E-05   0.171953E-07
 12680   0.262213E-05   0.171797E-07
 12681   0.261954E-05   0.171641E-07
 12682   0.261696E-05   0.171485E-07
 12683   0.261438E-05   0.171329E-07
 12684   0.261180E-05   0.171174E-07
 12685   0.260923E-05   0.171019E-07
 12686   0.260666E-05   0.170863E-07
 12687   0.260409E-05   0.170708E-07
 12688   0.260152E-05   0.170553E-07
 12689   0.259895E-05   0.170399E-07
 12690   0.259639E-05   0.170244E-07
 12691   0.259383E-05   0.170089E-07
 12692   0.259127E-05   0.169935E-07
 12693   0.258872E-05   0.169781E-07
 12694   0.258617E-05   0.169627E-07
 12695   0.258362E-05   0.169473E-07
 12696   0.258107E-05   0.169319E-07
 12697   0.257852E-05   0.169165E-07
 12698   0.257598E-05   0.169012E-07
 12699   0.257344E-05   0.168859E-07
 12700   0.257090E-05   0.168705E-07
